10  0 10 JBBCCCJDD..MJAAL.MFFKL.N..KGGN.HH...
19 14  5 BBCCCM..DD.MJAA..NJ.KFFNJ.KLGGHH.L.. B99 C99 D99 F97 G99 H99 J98 K98 L98 M99 N99
19 14  5 BBCCCMJ.DD.MJAA..NJ.KFFN..KLGG.HHL.. B99 C99 D99 F97 G99 H98 J99 K98 L98 M99 N99
19 14  5 BBCCCM...DDMJAA..NJ.KFFNJ.KLGGHH.L.. B99 C99 D98 F97 G99 H99 J98 K98 L98 M99 N99
19 14  5 BBCCCMJ..DDMJAA..NJ.KFFN..KLGG.HHL.. B99 C99 D98 F97 G99 H98 J99 K98 L98 M99 N99
19 14  5 BBCCCMDD...MJAA..NJ.KFFNJ.KLGGHH.L.. B99 C99 D99 F97 G99 H99 J98 K98 L98 M99 N99
19 14  5 BBCCCM.DD..MJAA..NJ.KFFNJ.KLGG.HHL.. B99 C99 F97 G99 H98 J98 K98 L98 M99 N99
19 14  5 BBCCCM.DD..M.AA..NJ.KFFNJ.KLGGJHHL.. B99 C99 F97 G99 H98 J97 K98 L98 M99 N99
19 14  5 BBCCCM..DD.MJ.AA.NJFFL.NJ.KLGG..K.HH A99 B99 C99 D99 F99 G99 H97 J98 K99 L99 M99 N99
19 14  5 BBCCCM..DD.M..AA.NJFFL.NJ.KLGGJ.K.HH A99 B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
19 14  5 BBCCCMJ.DD.MJ.AA.NJFF..N..KLGG..KLHH A99 B99 C99 D99 F99 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCM...DDMJ.AA.NJFFL.NJ.KLGG..K.HH A99 B99 C99 D98 F99 G99 H97 J98 K99 L99 M99 N99
19 14  5 BBCCCM...DDM..AA.NJFFL.NJ.KLGGJ.K.HH A99 B99 C99 D98 F99 G99 H97 J97 K99 L99 M99 N99
19 14  5 BBCCCMJ..DDMJ.AA.NJFF..N..KLGG..KLHH A99 B99 C99 D98 F99 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCMDD...MJ.AA.NJFFL.NJ.KLGG..K.HH A99 B99 C99 D99 F99 G99 H97 J98 K99 L99 M99 N99
19 14  5 BBCCCM.DD..MJ.AA.NJFF..NJ.KLGG..KLHH A99 B99 C99 F99 G99 H97 J98 K99 L98 M99 N99
19 14  5 BBCCCMDD...M..AA.NJFFL.NJ.KLGGJ.K.HH A99 B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
19 14  5 BBCCCM.DD..M..AA.NJFF..NJ.KLGGJ.KLHH A99 B99 C99 F99 G99 H97 J97 K99 L98 M99 N99
19 14  5 BBCCCMJDD..MJ.AA.NJ.FF.N..KLGG..KLHH A99 B99 C99 F98 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCMJDD..MJ.AA.NJ..FFN..KLGG..KLHH A99 B99 C99 F97 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCM..DD.MJ..AANJFFL.NJ.KLGG..K.HH A98 B99 C99 D99 F99 G99 H97 J98 K99 L99 M99 N99
19 14  5 BBCCCM..DD.M...AANJFFL.NJ.KLGGJ.K.HH A98 B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
19 14  5 BBCCCMJ.DD.MJ..AANJFF..N..KLGG..KLHH A98 B99 C99 D99 F99 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCM...DDMJ..AANJFFL.NJ.KLGG..K.HH A98 B99 C99 D98 F99 G99 H97 J98 K99 L99 M99 N99
19 14  5 BBCCCM...DDM...AANJFFL.NJ.KLGGJ.K.HH A98 B99 C99 D98 F99 G99 H97 J97 K99 L99 M99 N99
19 14  5 BBCCCMJ..DDMJ..AANJFF..N..KLGG..KLHH A98 B99 C99 D98 F99 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCMDD...MJ..AANJFFL.NJ.KLGG..K.HH A98 B99 C99 D99 F99 G99 H97 J98 K99 L99 M99 N99
19 14  5 BBCCCM.DD..MJ..AANJFF..NJ.KLGG..KLHH A98 B99 C99 F99 G99 H97 J98 K99 L98 M99 N99
19 14  5 BBCCCMDD...M...AANJFFL.NJ.KLGGJ.K.HH A98 B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
19 14  5 BBCCCM.DD..M...AANJFF..NJ.KLGGJ.KLHH A98 B99 C99 F99 G99 H97 J97 K99 L98 M99 N99
19 14  5 BBCCCMJDD..MJ..AANJ.FF.N..KLGG..KLHH A98 B99 C99 F98 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCMJDD..MJ..AANJ..FFN..KLGG..KLHH A98 B99 C99 F97 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCM..DD.MJAA..NJFF..NJ.KLGG..KLHH B99 C99 D99 F99 G99 H97 J98 K99 L98 M99 N99
19 14  5 BBCCCM..DD.MAA...NJFFL.NJ.KLGGJ.K.HH A99 B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
19 14  5 BBCCCM..DD.M.AA..NJFF..NJ.KLGGJ.KLHH B99 C99 D99 F99 G99 H97 J97 K99 L98 M99 N99
19 14  5 BBCCCMJ.DD.MJAA..NJ.FF.N..KLGG..KLHH B99 C99 D99 F98 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCMJ.DD.MJAA..NJ..FFN..KLGG..KLHH B99 C99 D99 F97 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCM...DDMJAA..NJFF..NJ.KLGG..KLHH B99 C99 D98 F99 G99 H97 J98 K99 L98 M99 N99
19 14  5 BBCCCM...DDMAA...NJFFL.NJ.KLGGJ.K.HH A99 B99 C99 D98 F99 G99 H97 J97 K99 L99 M99 N99
19 14  5 BBCCCM...DDM.AA..NJFF..NJ.KLGGJ.KLHH B99 C99 D98 F99 G99 H97 J97 K99 L98 M99 N99
19 14  5 BBCCCMJ..DDMJAA..NJ.FF.N..KLGG..KLHH B99 C99 D98 F98 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCMJ..DDMJAA..NJ..FFN..KLGG..KLHH B99 C99 D98 F97 G99 H97 J99 K99 L98 M99 N99
19 14  5 BBCCCMDD...MJAA..NJFF..NJ.KLGG..KLHH B99 C99 D99 F99 G99 H97 J98 K99 L98 M99 N99
19 14  5 BBCCCM.DD..MJAA..NJ.FF.NJ.KLGG..KLHH B99 C99 F98 G99 H97 J98 K99 L98 M99 N99
19 14  5 BBCCCM.DD..MJAA..NJ..FFNJ.KLGG..KLHH B99 C99 F97 G99 H97 J98 K99 L98 M99 N99
19 14  5 BBCCCMDD...MAA...NJFFL.NJ.KLGGJ.K.HH A99 B99 C99 D99 F99 G99 H97 J97 K99 L99 M99 N99
19 14  5 BBCCCM.DD..MAA...NJFF..NJ.KLGGJ.KLHH A99 B99 C99 F99 G99 H97 J97 K99 L98 M99 N99
19 14  5 BBCCCMDD...M.AA..NJFF..NJ.KLGGJ.KLHH B99 C99 D99 F99 G99 H97 J97 K99 L98 M99 N99
19 14  5 BBCCCM.DD..M.AA..NJ.FF.NJ.KLGGJ.KLHH B99 C99 F98 G99 H97 J97 K99 L98 M99 N99
19 14  5 BBCCCM.DD..M.AA..NJ..FFNJ.KLGGJ.KLHH B99 C99 F97 G99 H97 J97 K99 L98 M99 N99
19 14  5 BBCCCMJDD..MJAA..NJ.KFFN..KLGG...LHH B99 C99 F97 G99 H97 J99 K98 L98 M99 N99
20 10 10 BBCCCM..DD.MJAAL.NJFFL.NJ.KGG.HHK... B99 C99 D99 F99 H99 J98 K99 M99 N99
20 10 10 BBCCCM...DDMJAAL.NJFFL.NJ.KGG.HHK... B99 C99 D98 F99 H99 J98 K99 M99 N99
20 10 10 BBCCCMDD...MJAAL.NJFFL.NJ.KGG.HHK... B99 C99 D99 F99 H99 J98 K99 M99 N99
20 10 10 BBCCCM.DDL.MJAAL.NJFF..NJ.KGG.HHK... B99 C99 F99 H99 J98 K99 L99 M99 N99
20 10 10 BBCCCMJDDL.MJAAL.NJ.FF.N..KGG.HHK... B99 C99 F98 H99 J99 K99 L99 M99 N99
20 10 10 BBCCCMJDDL.MJAAL.NJ..FFN..KGG.HHK... B99 C99 F97 H99 J99 K99 L99 M99 N99
20 10 10 BBCCCMJ.DD.MJAAL.NJFFL.N..KGG...K.HH B99 C99 D99 F99 H97 J99 K99 M99 N99
20 10 10 BBCCCM..DD.MJAAL.NJFFL.NJ.KGG...KHH. B99 C99 D99 F99 H98 J98 K99 M99 N99
20 10 10 BBCCCM..DD.M.AAL.NJFFL.NJ.KGG.J.KHH. B99 C99 D99 F99 H98 J97 K99 M99 N99
20 10 10 BBCCCMJ..DDMJAAL.NJFFL.N..KGG...K.HH B99 C99 D98 F99 H97 J99 K99 M99 N99
20 10 10 BBCCCM...DDMJAAL.NJFFL.NJ.KGG...KHH. B99 C99 D98 F99 H98 J98 K99 M99 N99
20 10 10 BBCCCM...DDM.AAL.NJFFL.NJ.KGG.J.KHH. B99 C99 D98 F99 H98 J97 K99 M99 N99
20 10 10 BBCCCM.DD..MJAAL.NJFFL.NJ.KGG...K.HH B99 C99 F99 H97 J98 K99 M99 N99
20 10 10 BBCCCM.DD..M.AAL.NJFFL.NJ.KGG.J.K.HH B99 C99 F99 H97 J97 K99 M99 N99
20 10 10 BBCCCMJDDL.MJAAL.NJFF..N..KGG...K.HH B99 C99 F99 H97 J99 K99 L99 M99 N99
20 10 10 BBCCCMDD...MJAAL.NJFFL.NJ.KGG...KHH. B99 C99 D99 F99 H98 J98 K99 M99 N99
20 10 10 BBCCCM.DDL.MJAAL.NJFF..NJ.KGG...KHH. B99 C99 F99 H98 J98 K99 L99 M99 N99
20 10 10 BBCCCM.DD..MAA.L.NJFFL.NJ.KGG.J.KHH. A99 B99 C99 F99 H98 J97 K99 M99 N99
20 10 10 BBCCCMDD...M.AAL.NJFFL.NJ.KGG.J.KHH. B99 C99 D99 F99 H98 J97 K99 M99 N99
20 10 10 BBCCCM.DDL.M.AAL.NJFF..NJ.KGG.J.KHH. B99 C99 F99 H98 J97 K99 L99 M99 N99
20 10 10 BBCCCMJDDL.MJAAL.NJ.FF.N..KGG...KHH. B99 C99 F98 H98 J99 K99 L99 M99 N99
20 10 10 BBCCCMJDDL.MJAAL.NJ..FFN..KGG...KHH. B99 C99 F97 H98 J99 K99 L99 M99 N99
20 10 10 BBCCCMJ.DD.MJAAL.NJFFL.N..K.GGHHK... B99 C99 D99 F99 G99 H99 J99 K99 M99 N99
20 10 10 BBCCCMJ..DDMJAAL.NJFFL.N..K.GGHHK... B99 C99 D98 F99 G99 H99 J99 K99 M99 N99
20 10 10 BBCCCM.DD..MJAAL.NJFFL.NJ.K.GGHHK... B99 C99 F99 G99 H99 J98 K99 M99 N99
20 10 10 BBCCCMJDDL.MJAAL.NJFF..N..K.GGHHK... B99 C99 F99 G99 H99 J99 K99 L99 M99 N99
20 10 10 BBCCCMJ.DD.MJAAL.NJFFL.N..K.GG..KHH. B99 C99 D99 F99 G99 H98 J99 K99 M99 N99
20 10 10 BBCCCMJ..DDMJAAL.NJFFL.N..K.GG..KHH. B99 C99 D98 F99 G99 H98 J99 K99 M99 N99
20 10 10 BBCCCMJDD..MJAAL.NJFFL.N..K.GG..K.HH B99 C99 F99 G99 H97 J99 K99 M99 N99
20 10 10 BBCCCM.DD..MJAAL.NJFFL.NJ.K.GG..KHH. B99 C99 F99 G99 H98 J98 K99 M99 N99
20 10 10 BBCCCM.DD..M.AAL.NJFFL.NJ.K.GGJ.KHH. B99 C99 F99 G99 H98 J97 K99 M99 N99
20 10 10 BBCCCMJDDL.MJAAL.NJFF..N..K.GG..KHH. B99 C99 F99 G99 H98 J99 K99 L99 M99 N99
20 10 10 BBCCC...DD..AA.L.MJFFL.MJ.KGGNJ.KHHN A99 B99 C99 D99 F99 H98 J97 K99 M99 N99
20 10 10 BBCCC....DD.AA.L.MJFFL.MJ.KGGNJ.KHHN A99 B99 C99 D98 F99 H98 J97 K99 M99 N99
20 10 10 BBCCC.J..LDDJAAL.MJFF..M..KGGNHHK..N B99 C99 D97 F99 H99 J99 K99 L99 M99 N99
20 10 10 BBCCC.DD.L..JAAL.MJFF..MJ.KGGNHHK..N B99 C99 D99 F99 H99 J98 K99 L99 M99 N99
20 10 10 BBCCC....LDDJAAL.MJFF..MJ.KGGNHHK..N B99 C99 D97 F99 H99 J98 K99 L99 M99 N99
20 10 10 BBCCC.DD.L..JAAL.MJ.FF.MJ.KGGNHHK..N B99 C99 D99 F98 H99 J98 K99 L99 M99 N99
20 10 10 BBCCC.JDDL.MJAAL.MJ.KFF...KGGN.HH..N B99 C99 F97 H98 J99 K98 L99 N99
20 10 10 BBCCC.JDDL.MJAAL.MJ.KFF...KGGN..HH.N B99 C99 F97 H97 J99 K98 L99 N99
20 10 10 BBCCC.JDDL..JAAL.MJ.KFFM..KGGNHH...N B99 C99 F97 H99 J99 K98 L99 M99 N99
20 10 10 BB.CCCJDDL..JAAL.MJ.KFFM..KGGN.HH..N B99 F97 H98 J99 K98 L99 M99 N99
20 10 10 BB.CCCJDDL..JAAL.MJ.KFFM..KGGN..HH.N B99 F97 H97 J99 K98 L99 M99 N99
20 10 10 BBCCC.DD.L.MJAAL.MJ.KFFNJ.KGGN.HH... B99 C99 D99 F97 H98 J98 K98 L99
20 10 10 BBCCC.DD.L.MJAAL.MJ.KFFNJ.KGGN..HH.. B99 C99 D99 F97 H97 J98 K98 L99
20 10 10 BBCCC.DD.L.MJAAL.MJ.KFF.J.KGGNHH...N B99 C99 D99 F97 H99 J98 K98 L99 N99
20 10 10 BBCCC.DD.L..JAAL.MJ..FFMJ.KGGNHHK..N B99 C99 D99 F97 H99 J98 K99 L99 M99 N99
20 10 10 BBCCC..DDL.MJAAL.MJ.KFF.J.KGGN.HH..N B99 C99 F97 H98 J98 K98 L99 N99
20 10 10 BBCCC..DDL.MJAAL.MJ.KFF.J.KGGN..HH.N B99 C99 F97 H97 J98 K98 L99 N99
20 10 10 BBCCC..DDL..JAAL.MJ.KFFMJ.KGGNHH...N B99 C99 F97 H99 J98 K98 L99 M99 N99
20 10 10 BB.CCCDD.L.MJAAL.MJ.KFF.J.KGGN.HH..N B99 D99 F97 H98 J98 K98 L99 N99
20 10 10 BB.CCCDD.L.MJAAL.MJ.KFF.J.KGGN..HH.N B99 D99 F97 H97 J98 K98 L99 N99
20 10 10 BB.CCCDD.L..JAAL.MJ.KFFMJ.KGGNHH...N B99 D99 F97 H99 J98 K98 L99 M99 N99
20 10 10 BB.CCC.DDL..JAAL.MJ.KFFMJ.KGGN.HH..N B99 F97 H98 J98 K98 L99 M99 N99
20 10 10 BB.CCC.DDL..JAAL.MJ.KFFMJ.KGGN..HH.N B99 F97 H97 J98 K98 L99 M99 N99
20 10 10 .BBCCCDD.L..JAAL.MJ.KFFMJ.KGGN.HH..N D99 F97 H98 J98 K98 L99 M99 N99
20 10 10 .BBCCCDD.L..JAAL.MJ.KFFMJ.KGGN..HH.N D99 F97 H97 J98 K98 L99 M99 N99
20 10 10 BBCCC..DDL.MAA.L.MJ.KFFNJ.KGGNJHH... A99 B99 C99 F97 H98 J97 K98 L99
20 10 10 BB.CCCDD.L.MAA.L.MJ.KFFNJ.KGGNJHH... A99 B99 D99 F97 H98 J97 K98 L99
20 10 10 BB.CCC.DDL.MAA.L.MJ.KFF.J.KGGNJHH..N A99 B99 F97 H98 J97 K98 L99 N99
20 10 10 .BBCCCDD.L.MAA.L.MJ.KFF.J.KGGNJHH..N A99 D99 F97 H98 J97 K98 L99 N99
20 10 10 .BBCCC.DDL..AA.L.MJ.KFFMJ.KGGNJHH..N A99 F97 H98 J97 K98 L99 M99 N99
20 10 10 BBCCC.DD.L.M.AAL.MJ.KFFNJ.KGGNJHH... B99 C99 D99 F97 H98 J97 K98 L99
20 10 10 BBCCC..DDL.M.AAL.MJ.KFF.J.KGGNJHH..N B99 C99 F97 H98 J97 K98 L99 N99
20 10 10 BB.CCCDD.L.M.AAL.MJ.KFF.J.KGGNJHH..N B99 D99 F97 H98 J97 K98 L99 N99
20 10 10 BB.CCC.DDL...AAL.MJ.KFFMJ.KGGNJHH..N B99 F97 H98 J97 K98 L99 M99 N99
20 10 10 .BBCCCDD.L...AAL.MJ.KFFMJ.KGGNJHH..N D99 F97 H98 J97 K98 L99 M99 N99
20 10 10 BBCCC..DDL.MAA.L.MJ.KFFNJ.KGGNJ.HH.. A99 B99 C99 F97 H97 J97 K98 L99
20 10 10 BB.CCCDD.L.MAA.L.MJ.KFFNJ.KGGNJ.HH.. A99 B99 D99 F97 H97 J97 K98 L99
20 10 10 BB.CCC.DDL.MAA.L.MJ.KFF.J.KGGNJ.HH.N A99 B99 F97 H97 J97 K98 L99 N99
20 10 10 .BBCCCDD.L.MAA.L.MJ.KFF.J.KGGNJ.HH.N A99 D99 F97 H97 J97 K98 L99 N99
20 10 10 .BBCCC.DDL..AA.L.MJ.KFFMJ.KGGNJ.HH.N A99 F97 H97 J97 K98 L99 M99 N99
20 10 10 BBCCC.DD.L.M.AAL.MJ.KFFNJ.KGGNJ.HH.. B99 C99 D99 F97 H97 J97 K98 L99
20 10 10 BBCCC..DDL.M.AAL.MJ.KFF.J.KGGNJ.HH.N B99 C99 F97 H97 J97 K98 L99 N99
20 10 10 BB.CCCDD.L.M.AAL.MJ.KFF.J.KGGNJ.HH.N B99 D99 F97 H97 J97 K98 L99 N99
20 10 10 BB.CCC.DDL...AAL.MJ.KFFMJ.KGGNJ.HH.N B99 F97 H97 J97 K98 L99 M99 N99
20 10 10 .BBCCCDD.L...AAL.MJ.KFFMJ.KGGNJ.HH.N D99 F97 H97 J97 K98 L99 M99 N99
20 10 10 BBCCC.JDDL.MJAAL.MJ.K.FF..KGGN.HH..N B99 C99 F96 H98 J99 K98 L99 N99
20 10 10 BBCCC.JDDL.MJAAL.MJ.K.FF..KGGN..HH.N B99 C99 F96 H97 J99 K98 L99 N99
20 10 10 BBCCC.JDD..MJAAL.MJ.KLFF..KGGNHH...N B99 C99 F96 H99 J99 K98 L98 N99
20 10 10 BBCCC.J.DD.MJAAL.MJ..LFF..KGGNHHK..N B99 C99 D99 F96 H99 J99 K99 L98 N99
20 10 10 BBCCC.J..DDMJAAL.MJ..LFF..KGGNHHK..N B99 C99 D98 F96 H99 J99 K99 L98 N99
20 10 10 BB.CCCJDD..MJAAL.MJ.KLFF..KGGN.HH..N B99 F96 H98 J99 K98 L98 N99
20 10 10 BB.CCCJDD..MJAAL.MJ.KLFF..KGGN..HH.N B99 F96 H97 J99 K98 L98 N99
20 10 10 BB.CCCJ.DD.MJAAL.MJ.KLFF..KGGNHH...N B99 D99 F96 H99 J99 K98 L98 N99
20 10 10 BB.CCCJ..DDMJAAL.MJ.KLFF..KGGNHH...N B99 D98 F96 H99 J99 K98 L98 N99
20 10 10 .BBCCCJ.DD.MJAAL.MJ.KLFF..KGGN.HH..N D99 F96 H98 J99 K98 L98 N99
20 10 10 .BBCCCJ..DDMJAAL.MJ.KLFF..KGGN.HH..N D98 F96 H98 J99 K98 L98 N99
20 10 10 .BBCCCJ.DD.MJAAL.MJ.KLFF..KGGN..HH.N D99 F96 H97 J99 K98 L98 N99
20 10 10 .BBCCCJ..DDMJAAL.MJ.KLFF..KGGN..HH.N D98 F96 H97 J99 K98 L98 N99
20 10 10 BBCCC.DD.L.MJAAL.MJ.K.FFJ.KGGNHH...N B99 C99 D99 F96 H99 J98 K98 L99 N99
20 10 10 BBCCC.DD...MJAAL.MJ..LFFJ.KGGNHHK..N B99 C99 D99 F96 H99 J98 K99 L98 N99
20 10 10 BBCCC..DDL.MJAAL.MJ.K.FFJ.KGGN.HH..N B99 C99 F96 H98 J98 K98 L99 N99
20 10 10 BBCCC..DDL.MJAAL.MJ.K.FFJ.KGGN..HH.N B99 C99 F96 H97 J98 K98 L99 N99
20 10 10 BBCCC..DD..MJAAL.MJ.KLFFJ.KGGNHH...N B99 C99 F96 H99 J98 K98 L98 N99
20 10 10 BBCCC...DD.MJAAL.MJ..LFFJ.KGGNHHK..N B99 C99 D99 F96 H99 J98 K99 L98 N99
20 10 10 BBCCC....DDMJAAL.MJ..LFFJ.KGGNHHK..N B99 C99 D98 F96 H99 J98 K99 L98 N99
20 10 10 BB.CCCDD.L.MJAAL.MJ.K.FFJ.KGGN.HH..N B99 D99 F96 H98 J98 K98 L99 N99
20 10 10 BB.CCCDD.L.MJAAL.MJ.K.FFJ.KGGN..HH.N B99 D99 F96 H97 J98 K98 L99 N99
20 10 10 BB.CCCDD...MJAAL.MJ.KLFFJ.KGGNHH...N B99 D99 F96 H99 J98 K98 L98 N99
20 10 10 BB.CCC.DD..MJAAL.MJ.KLFFJ.KGGN.HH..N B99 F96 H98 J98 K98 L98 N99
20 10 10 BB.CCC.DD..MJAAL.MJ.KLFFJ.KGGN..HH.N B99 F96 H97 J98 K98 L98 N99
20 10 10 BB.CCC..DD.MJAAL.MJ.KLFFJ.KGGNHH...N B99 D99 F96 H99 J98 K98 L98 N99
20 10 10 BB.CCC...DDMJAAL.MJ.KLFFJ.KGGNHH...N B99 D98 F96 H99 J98 K98 L98 N99
20 10 10 .BBCCCDD...MJAAL.MJ.KLFFJ.KGGN.HH..N D99 F96 H98 J98 K98 L98 N99
20 10 10 .BBCCCDD...MJAAL.MJ.KLFFJ.KGGN..HH.N D99 F96 H97 J98 K98 L98 N99
20 10 10 .BBCCC..DD.MJAAL.MJ.KLFFJ.KGGN.HH..N D99 F96 H98 J98 K98 L98 N99
20 10 10 .BBCCC...DDMJAAL.MJ.KLFFJ.KGGN.HH..N D98 F96 H98 J98 K98 L98 N99
20 10 10 .BBCCC..DD.MJAAL.MJ.KLFFJ.KGGN..HH.N D99 F96 H97 J98 K98 L98 N99
20 10 10 .BBCCC...DDMJAAL.MJ.KLFFJ.KGGN..HH.N D98 F96 H97 J98 K98 L98 N99
20 10 10 BB.CCC.DDL.MAA.L.MJ.K.FFJ.KGGNJHH..N A99 B99 F96 H98 J97 K98 L99 N99
20 10 10 .BBCCCDD.L.MAA.L.MJ.K.FFJ.KGGNJHH..N A99 D99 F96 H98 J97 K98 L99 N99
20 10 10 .BBCCC.DD..MAA.L.MJ.KLFFJ.KGGNJHH..N A99 F96 H98 J97 K98 L98 N99
20 10 10 BBCCC..DDL.M.AAL.MJ.K.FFJ.KGGNJHH..N B99 C99 F96 H98 J97 K98 L99 N99
20 10 10 BB.CCCDD.L.M.AAL.MJ.K.FFJ.KGGNJHH..N B99 D99 F96 H98 J97 K98 L99 N99
20 10 10 BB.CCC.DD..M.AAL.MJ.KLFFJ.KGGNJHH..N B99 F96 H98 J97 K98 L98 N99
20 10 10 .BBCCCDD...M.AAL.MJ.KLFFJ.KGGNJHH..N D99 F96 H98 J97 K98 L98 N99
20 10 10 .BBCCC..DD.M.AAL.MJ.KLFFJ.KGGNJHH..N D99 F96 H98 J97 K98 L98 N99
20 10 10 .BBCCC...DDM.AAL.MJ.KLFFJ.KGGNJHH..N D98 F96 H98 J97 K98 L98 N99
20 10 10 BB.CCC.DDL.MAA.L.MJ.K.FFJ.KGGNJ.HH.N A99 B99 F96 H97 J97 K98 L99 N99
20 10 10 .BBCCCDD.L.MAA.L.MJ.K.FFJ.KGGNJ.HH.N A99 D99 F96 H97 J97 K98 L99 N99
20 10 10 .BBCCC.DD..MAA.L.MJ.KLFFJ.KGGNJ.HH.N A99 F96 H97 J97 K98 L98 N99
20 10 10 BBCCC..DDL.M.AAL.MJ.K.FFJ.KGGNJ.HH.N B99 C99 F96 H97 J97 K98 L99 N99
20 10 10 BB.CCCDD.L.M.AAL.MJ.K.FFJ.KGGNJ.HH.N B99 D99 F96 H97 J97 K98 L99 N99
20 10 10 BB.CCC.DD..M.AAL.MJ.KLFFJ.KGGNJ.HH.N B99 F96 H97 J97 K98 L98 N99
20 10 10 .BBCCCDD...M.AAL.MJ.KLFFJ.KGGNJ.HH.N D99 F96 H97 J97 K98 L98 N99
20 10 10 .BBCCC..DD.M.AAL.MJ.KLFFJ.KGGNJ.HH.N D99 F96 H97 J97 K98 L98 N99
20 10 10 .BBCCC...DDM.AAL.MJ.KLFFJ.KGGNJ.HH.N D98 F96 H97 J97 K98 L98 N99
20 10 10 BBCCC.J..LDDJAAL.MJ.FF.M..KGGNHHK..N B99 C99 D97 F98 H99 J99 K99 L99 M99 N99
20 10 10 BBCCC....LDDJAAL.MJ.FF.MJ.KGGNHHK..N B99 C99 D97 F98 H99 J98 K99 L99 M99 N99
20 10 10 BBCCC.J..LDDJAAL.MJ..FFM..KGGNHHK..N B99 C99 D97 F97 H99 J99 K99 L99 M99 N99
20 10 10 BB.CCCJ..LDDJAAL.MJ.KFFM..KGGNHH...N B99 D97 F97 H99 J99 K98 L99 M99 N99
20 10 10 .BBCCCJ..LDDJAAL.MJ.KFFM..KGGN.HH..N D97 F97 H98 J99 K98 L99 M99 N99
20 10 10 .BBCCCJ..LDDJAAL.MJ.KFFM..KGGN..HH.N D97 F97 H97 J99 K98 L99 M99 N99
20 10 10 BBCCC....LDDJAAL.MJ..FFMJ.KGGNHHK..N B99 C99 D97 F97 H99 J98 K99 L99 M99 N99
20 10 10 BB.CCC...LDDJAAL.MJ.KFFMJ.KGGNHH...N B99 D97 F97 H99 J98 K98 L99 M99 N99
20 10 10 .BBCCC...LDDJAAL.MJ.KFFMJ.KGGN.HH..N D97 F97 H98 J98 K98 L99 M99 N99
20 10 10 .BBCCC...LDDJAAL.MJ.KFFMJ.KGGN..HH.N D97 F97 H97 J98 K98 L99 M99 N99
20 10 10 .BBCCC...LDD.AAL.MJ.KFFMJ.KGGNJHH..N D97 F97 H98 J97 K98 L99 M99 N99
20 10 10 .BBCCC...LDD.AAL.MJ.KFFMJ.KGGNJ.HH.N D97 F97 H97 J97 K98 L99 M99 N99
20 10 10 BBCCC.J..LDDJAAL.MJFF..M..KGGN..KHHN B99 C99 D97 F99 H98 J99 K99 L99 M99 N99
20 10 10 BBCCC.DD.L..JAAL.MJFF..MJ.KGGN..KHHN B99 C99 D99 F99 H98 J98 K99 L99 M99 N99
20 10 10 BBCCC....LDDJAAL.MJFF..MJ.KGGN..KHHN B99 C99 D97 F99 H98 J98 K99 L99 M99 N99
20 10 10 BBCCC.DD.L.MAA.L.MJFF...J.KGGNJ.KHHN A99 B99 C99 D99 F99 H98 J97 K99 L99 N99
20 10 10 BBCCC.DD....AA.L.MJFFL.MJ.KGGNJ.KHHN A99 B99 C99 D99 F99 H98 J97 K99 M99 N99
20 10 10 BBCCC..DDL..AA.L.MJFF..MJ.KGGNJ.KHHN A99 B99 C99 F99 H98 J97 K99 L99 M99 N99
20 10 10 BBCCC.....DDAA.L.MJFFL.MJ.KGGNJ.KHHN A99 B99 C99 D97 F99 H98 J97 K99 M99 N99
20 10 10 BB.CCCDD.L..AA.L.MJFF..MJ.KGGNJ.KHHN A99 B99 D99 F99 H98 J97 K99 L99 M99 N99
20 10 10 BB.CCC...LDDAA.L.MJFF..MJ.KGGNJ.KHHN A99 B99 D97 F99 H98 J97 K99 L99 M99 N99
20 10 10 BBCCC.DD.L...AAL.MJFF..MJ.KGGNJ.KHHN B99 C99 D99 F99 H98 J97 K99 L99 M99 N99
20 10 10 BBCCC....LDD.AAL.MJFF..MJ.KGGNJ.KHHN B99 C99 D97 F99 H98 J97 K99 L99 M99 N99
20 10 10 BBCCC.DD.L..JAAL.MJ.FF.MJ.KGGN..KHHN B99 C99 D99 F98 H98 J98 K99 L99 M99 N99
20 10 10 BBCCC.DD.L.MAA.L.MJ.FF..J.KGGNJ.KHHN A99 B99 C99 D99 F98 H98 J97 K99 L99 N99
20 10 10 BBCCC..DDL..AA.L.MJ.FF.MJ.KGGNJ.KHHN A99 B99 C99 F98 H98 J97 K99 L99 M99 N99
