0  0  0 JBBCCCJDD..MJAAL.MFFKL.N..KGGN.HH...
16 16  0 BBKCCCJ.KDDMJAA..MJ..LFF.GGL.N..HH.N A98 B99 D98 F96 G98 H97 J95 K95 L97 N99
16 16  0 BBKCCC..KDDMJ.AA.MJ..LFFJGGL.N..HH.N A97 B99 D98 F96 G98 H97 J96 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJ.AA.MJ..LFF.GGL.N..HH.N A97 B99 D98 F96 G98 H97 J95 K95 L97 N99
16 16  0 BBKCCC..KDDMJ..AAMJ..LFFJGGL.N..HH.N A96 B99 D98 F96 G98 H97 J96 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJ..AAMJ..LFF.GGL.N..HH.N A96 B99 D98 F96 G98 H97 J95 K95 L97 N99
16 16  0 BB.CCC..KDDM..KAAMJ..LFFJGGL.NJ.HH.N A96 B99 D98 F96 G98 H97 J97 K94 L97 N99
16 16  0 BBKCCC..KDDMJAA..MJ..LFFJGGL.N.HH..N A98 B99 D98 F96 G98 H96 J96 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJAA..MJ..LFF.GGL.N.HH..N A98 B99 D98 F96 G98 H96 J95 K95 L97 N99
16 16  0 BBKCCC..KDDMJ.AA.MJ..LFFJGGL.N.HH..N A97 B99 D98 F96 G98 H96 J96 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJ.AA.MJ..LFF.GGL.N.HH..N A97 B99 D98 F96 G98 H96 J95 K95 L97 N99
16 16  0 BBKCCC..KDDMJ..AAMJ..LFFJGGL.N.HH..N A96 B99 D98 F96 G98 H96 J96 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJ..AAMJ..LFF.GGL.N.HH..N A96 B99 D98 F96 G98 H96 J95 K95 L97 N99
16 16  0 BB.CCC..KDDM..KAAMJ..LFFJGGL.NJHH..N A96 B99 D98 F96 G98 H96 J97 K94 L97 N99
16 16  0 BB.CCC..KDD.AAK..MJ..FFMJGGL.NJHHL.N A99 B99 D98 F95 G98 H96 J97 K96 L96 M99 N99
16 16  0 BB.CCC..KDDMAAK..MJ..FFNJGGL.NJHHL.. A99 B99 D98 F95 G98 H96 J97 K96 L96 N98
16 16  0 BBKCCC..KDDM.AA..MJ..FF.JGGL.NJHHL.N A98 B99 D98 F95 G98 H96 J97 K95 L96 N99
16 16  0 BBKCCC..KDDM..AA.MJ..FF.JGGL.NJHHL.N A97 B99 D98 F95 G98 H96 J97 K95 L96 N99
16 16  0 BBKCCC..KDDM...AAMJ..FF.JGGL.NJHHL.N A96 B99 D98 F95 G98 H96 J97 K95 L96 N99
16 16  0 BBKCCC..KDD.AA...MJ..FFMJGGL.NJHHL.N A99 B99 D98 F95 G98 H96 J97 K95 L96 M99 N99
16 16  0 BBKCCC..KDDMAA...MJ..FFNJGGL.NJHHL.. A99 B99 D98 F95 G98 H96 J97 K95 L96 N98
16 16  0 BB.CCC..KDD.AAK..MJ.FF.MJGGL.NJHHL.N A99 B99 D98 F94 G98 H96 J97 K96 L96 M99 N99
16 16  0 BB.CCC..KDDMAAK..MJ.FF.NJGGL.NJHHL.. A99 B99 D98 F94 G98 H96 J97 K96 L96 N98
16 16  0 BB.CCC..KDDMAAK..MJFFL..JGGL.NJHH..N A99 B99 D98 F93 G98 H96 J97 K96 L95 N99
16 16  0 BB.CCC..KDDMAAKL.MJFFL..JGG..NJHH..N A99 B99 D98 F93 G98 H96 J97 K96 L94 N99
16 16  0 BB.CCC..KDD.AAK..MJFF..MJGGL.NJHHL.N A99 B99 D98 F93 G98 H96 J97 K96 L96 M99 N99
16 16  0 BB.CCC..KDDMAAK..MJFF..NJGGL.NJHHL.. A99 B99 D98 F93 G98 H96 J97 K96 L96 N98
16 16  0 BBKCCC..KDDM.AA..MJ.FF..JGGL.NJHHL.N A98 B99 D98 F94 G98 H96 J97 K95 L96 N99
16 16  0 BBKCCC..KDDM.AA..MJFF...JGGL.NJHHL.N A98 B99 D98 F93 G98 H96 J97 K95 L96 N99
16 16  0 BBKCCC..KDDMJAA..MJ...FFJGGL.N.HHL.N A98 B99 D98 F96 G98 H96 J96 K95 L96 N99
16 16  0 BBKCCCJ.KDDMJAA..MJ...FF.GGL.N.HHL.N A98 B99 D98 F96 G98 H96 J95 K95 L96 N99
16 16  0 BBKCCC..KDDM..AA.MJ.FF..JGGL.NJHHL.N A97 B99 D98 F94 G98 H96 J97 K95 L96 N99
16 16  0 BBKCCC..KDDM..AA.MJFF...JGGL.NJHHL.N A97 B99 D98 F93 G98 H96 J97 K95 L96 N99
16 16  0 BBKCCC..KDDMJ.AA.MJ...FFJGGL.N.HHL.N A97 B99 D98 F96 G98 H96 J96 K95 L96 N99
16 16  0 BBKCCCJ.KDDMJ.AA.MJ...FF.GGL.N.HHL.N A97 B99 D98 F96 G98 H96 J95 K95 L96 N99
16 16  0 BBKCCC..KDDM...AAMJ.FF..JGGL.NJHHL.N A96 B99 D98 F94 G98 H96 J97 K95 L96 N99
16 16  0 BBKCCC..KDDM...AAMJFF...JGGL.NJHHL.N A96 B99 D98 F93 G98 H96 J97 K95 L96 N99
16 16  0 BBKCCC..KDDMJ..AAMJ...FFJGGL.N.HHL.N A96 B99 D98 F96 G98 H96 J96 K95 L96 N99
16 16  0 BBKCCCJ.KDDMJ..AAMJ...FF.GGL.N.HHL.N A96 B99 D98 F96 G98 H96 J95 K95 L96 N99
16 16  0 BB.CCC..KDDM..KAAMJ...FFJGGL.NJHHL.N A96 B99 D98 F96 G98 H96 J97 K94 L96 N99
16 16  0 BBKCCC..KDD.AA...MJ.FF.MJGGL.NJHHL.N A99 B99 D98 F94 G98 H96 J97 K95 L96 M99 N99
16 16  0 BBKCCC..KDDMAA...MJ.FF.NJGGL.NJHHL.. A99 B99 D98 F94 G98 H96 J97 K95 L96 N98
16 16  0 BBKCCC..KDDMAA...MJFFL..JGGL.NJHH..N A99 B99 D98 F93 G98 H96 J97 K95 L95 N99
16 16  0 BBKCCC..KDDMAA.L.MJFFL..JGG..NJHH..N A99 B99 D98 F93 G98 H96 J97 K95 L94 N99
16 16  0 BBKCCC..KDD.AA...MJFF..MJGGL.NJHHL.N A99 B99 D98 F93 G98 H96 J97 K95 L96 M99 N99
16 16  0 BBKCCC..KDDMAA...MJFF..NJGGL.NJHHL.. A99 B99 D98 F93 G98 H96 J97 K95 L96 N98
16 16  0 BB.CCC..K.DDAAK..MJ..FFMJGGL.NJHHL.N A99 B99 D97 F95 G98 H96 J97 K96 L96 M99 N99
16 16  0 BBKCCC..K.DDAA...MJ..FFMJGGL.NJHHL.N A99 B99 D97 F95 G98 H96 J97 K95 L96 M99 N99
16 16  0 BBKCCC..KDDMJAA..MJ..LFFJGGL.NHH...N A98 B99 D98 F96 G98 H95 J96 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJAA..MJ..LFF.GGL.NHH...N A98 B99 D98 F96 G98 H95 J95 K95 L97 N99
16 16  0 BBKCCC..KDDMJ.AA.MJ..LFFJGGL.NHH...N A97 B99 D98 F96 G98 H95 J96 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJ.AA.MJ..LFFGG.L.N...HHN A97 B99 D98 F96 G97 H98 J95 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJ.AA.MJ..LFF.GGL.NHH...N A97 B99 D98 F96 G98 H95 J95 K95 L97 N99
16 16  0 BBKCCC..KDDMJ..AAMJ..LFFJGGL.NHH...N A96 B99 D98 F96 G98 H95 J96 K95 L97 N99
16 16  0 BB.CCC..KDDMJ.KAAMJ..LFFJGGL.N...HHN A96 B99 D98 F96 G98 H98 J96 K94 L97 N99
16 16  0 BBKCCCJ.KDDMJ..AAMJ..LFFGG.L.N...HHN A96 B99 D98 F96 G97 H98 J95 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJ..AAMJ..LFF.GGL.NHH...N A96 B99 D98 F96 G98 H95 J95 K95 L97 N99
16 16  0 BB.CCCJ.KDDMJ.KAAMJ..LFF.GGL.N...HHN A96 B99 D98 F96 G98 H98 J95 K94 L97 N99
16 16  0 .BBCCC..KDDM..KAAMJ..LFFJGGL.NJ..HHN A96 B98 D98 F96 G98 H98 J97 K94 L97 N99
16 16  0 BBCCC...KDDM..KAAMJ..LFFJGGL.NJ..HHN A96 B99 C99 D98 F96 G98 H98 J97 K94 L97 N99
16 16  0 BBKCCC..KDDMJAA..MJ...FFJGGL.NHH.L.N A98 B99 D98 F96 G98 H95 J96 K95 L96 N99
16 16  0 BBKCCCJ.KDDMJAA..MJ...FF.GGL.NHH.L.N A98 B99 D98 F96 G98 H95 J95 K95 L96 N99
16 16  0 BBKCCCJ.KDDMJAA..MJ..LFFGG.L.N..HH.N A98 B99 D98 F96 G97 H97 J95 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJAA..MJ..LFFGG.L.N.HH..N A98 B99 D98 F96 G97 H96 J95 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJAA..MJ...FFGG.L.N.HHL.N A98 B99 D98 F96 G97 H96 J95 K95 L96 N99
16 16  0 BBKCCCJ.KDDMJAA..MJ..LFFGG.L.NHH...N A98 B99 D98 F96 G97 H95 J95 K95 L97 N99
16 16  0 BBKCCCJ.KDDMJAA..MJ...FFGG.L.NHH.L.N A98 B99 D98 F96 G97 H95 J95 K95 L96 N99
16 16  0 .BBCCC..KDDMAAK..MJFFL..JGGL.NJ.HH.N A99 D98 F93 G98 H95 J97 K96 L95 N99
16 16  0 .BBCCC..KDDMAAK..MJFFL.NJGGL.NJHH... A99 D98 F93 G98 H96 J97 K96 L95 N98
16 16  0 .BBCCC..KDDMAAKL.MJFFL..J.GG.NJHH..N A99 D98 F93 G97 H96 J97 K96 L94 N99
16 16  0 .BBCCC..KDDMAAKL.MJFFL..JGG..NJ.HH.N A99 D98 F93 G98 H95 J97 K96 L94 N99
16 16  0 .BBCCC..KDDMAAKL.MJFFL.NJGG..NJHH... A99 D98 F93 G98 H96 J97 K96 L94 N98
16 16  0 BBCCC...K.DDAAKL.MJFFL.MJ.GG.NJ.HH.N A99 B99 C99 D97 F95 G99 H97 J97 K96 L98 M99 N99
16 16  0 BBCCC...K.DDAAKL.MJFFL.MJ.GG.NJHH..N A99 B99 C99 D97 F95 G99 H96 J97 K96 L98 M99 N99
16 16  0 BBCCC...KDD.AAKL.MJFFL.MJ.GG.NJ..HHN A99 B99 C99 D96 F95 G99 H98 J97 K96 L98 M99 N99
16 16  0 BBCCC...K.DDAAKL.MJFFL.MJGG..NJ.HH.N A99 B99 C99 D97 F95 G98 H97 J97 K96 L98 M99 N99
16 16  0 BBCCC...K.DDAAK..MJFFL.MJGGL.NJ.HH.N A99 B99 C99 D97 F95 G98 H97 J97 K96 L97 M99 N99
16 16  0 BBCCC...K.DDAAKL.MJFFL.MJGG..NJHH..N A99 B99 C99 D97 F95 G98 H96 J97 K96 L98 M99 N99
16 16  0 BBCCC...K.DDAAK..MJFFL.MJGGL.NJHH..N A99 B99 C99 D97 F95 G98 H96 J97 K96 L97 M99 N99
16 16  0 BBCCC...K.DDAAK..MJFF..MJGGL.NJHHL.N A99 B99 C99 D97 F95 G98 H96 J97 K96 L96 M99 N99
16 16  0 BBCCC...KDD.AAKL.MJFFL.MJGG..NJ..HHN A99 B99 C99 D96 F95 G98 H98 J97 K96 L98 M99 N99
16 16  0 BBCCC...KDD.AAK..MJFFL.MJGGL.NJ..HHN A99 B99 C99 D96 F95 G98 H98 J97 K96 L97 M99 N99
16 16  0 BBCCC...KDD.AAKL.MJFFL.MJ..GGNJ.HH.N A99 B99 C99 D96 F95 H97 J97 K96 L98 M99 N99
16 16  0 BBCCC...KDD.AAKL.MJFFL.MJ..GGNJHH..N A99 B99 C99 D96 F95 H96 J97 K96 L98 M99 N99
16 16  0 BBCCC...KDDMAAKL.MJFFL..J..GGNJ..HHN A99 B99 C99 D96 F95 H98 J97 K96 L98 M98 N99
16 16  0 BBCCCM..KDDMAAKL..JFFL..J..GGNJ..HHN A99 B99 C99 D96 F95 H98 J97 K96 L98 M97 N99
16 16  0 BB.CCC..KDD.AAKL.MJFFL.MJ.GG.NJ.HH.N A99 B99 D96 F95 G99 H97 J97 K96 L98 M99 N99
16 16  0 BB.CCC..KDD.AAKL.MJFFL.MJ.GG.NJHH..N A99 B99 D96 F95 G99 H96 J97 K96 L98 M99 N99
16 16  0 BB.CCC..KDDMAAKL.MJFFL..J.GG.NJ..HHN A99 B99 D96 F95 G99 H98 J97 K96 L98 M98 N99
16 16  0 BB.CCC..KDD.AAKL.MJFFL.MJGG..NJ.HH.N A99 B99 D96 F95 G98 H97 J97 K96 L98 M99 N99
16 16  0 BB.CCC..KDD.AAK..MJFFL.MJGGL.NJ.HH.N A99 B99 D96 F95 G98 H97 J97 K96 L97 M99 N99
16 16  0 BB.CCC..KDD.AAKL.MJFFL.MJGG..NJHH..N A99 B99 D96 F95 G98 H96 J97 K96 L98 M99 N99
16 16  0 BB.CCC..KDD.AAK..MJFFL.MJGGL.NJHH..N A99 B99 D96 F95 G98 H96 J97 K96 L97 M99 N99
16 16  0 BB.CCC..K.DDAAK..MJ.FF.MJGGL.NJHHL.N A99 B99 D97 F94 G98 H96 J97 K96 L96 M99 N99
16 16  0 BB.CCC..KDDMAAKL.MJFFL..JGG..NJ..HHN A99 B99 D96 F95 G98 H98 J97 K96 L98 M98 N99
16 16  0 BB.CCC..KDDMAAK..MJFFL..JGGL.NJ..HHN A99 B99 D96 F95 G98 H98 J97 K96 L97 M98 N99
16 16  0 BB.CCC..KDDMAAKL.MJFFL..J..GGNJ.HH.N A99 B99 D96 F95 H97 J97 K96 L98 M98 N99
16 16  0 BB.CCC..KDDMAAKL.MJFFL..J..GGNJHH..N A99 B99 D96 F95 H96 J97 K96 L98 M98 N99
16 16  0 BB.CCC..KDDMAAKL.MJFFL.NJ..GGNJ..HH. A99 B99 D96 F95 H98 J97 K96 L98 M98 N98
16 16  0 BBKCCC..KLDDJAAL.MJ.FF.MJ.GG.N..HH.N A98 B99 D97 F96 G99 H97 J96 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJ.FF.M..GG.N..HH.N A98 B99 D97 F96 G99 H97 J95 K95 L99 M99 N99
16 16  0 BBKCCC..KLDDJAAL.MJ.FF.MJ.GG.N.HH..N A98 B99 D97 F96 G99 H96 J96 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJ.FF.M..GG.N.HH..N A98 B99 D97 F96 G99 H96 J95 K95 L99 M99 N99
16 16  0 BBKCCC..KLDDJAAL.MJ.FF.MJ.GG.NHH...N A98 B99 D97 F96 G99 H95 J96 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJ.FF.M..GG.NHH...N A98 B99 D97 F96 G99 H95 J95 K95 L99 M99 N99
16 16  0 BBKCCC..KLDDJAAL.MJ.FF.MJGG..N..HH.N A98 B99 D97 F96 G98 H97 J96 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJ.FF.M.GG..N..HH.N A98 B99 D97 F96 G98 H97 J95 K95 L99 M99 N99
16 16  0 BBKCCC..KLDDJAAL.MJ.FF.MJGG..N.HH..N A98 B99 D97 F96 G98 H96 J96 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJ.FF.M.GG..N.HH..N A98 B99 D97 F96 G98 H96 J95 K95 L99 M99 N99
16 16  0 BBKCCC..KLDDJAAL.MJ.FF.MJGG..NHH...N A98 B99 D97 F96 G98 H95 J96 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJ.FF.M.GG..NHH...N A98 B99 D97 F96 G98 H95 J95 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJ.FF.MGG...N..HH.N A98 B99 D97 F96 G97 H97 J95 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJ.FF.MGG...N.HH..N A98 B99 D97 F96 G97 H96 J95 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJ.FF.MGG...NHH...N A98 B99 D97 F96 G97 H95 J95 K95 L99 M99 N99
16 16  0 BBKCCC..KLDDJAAL.MJFF..MJ.GG.N..HH.N A98 B99 D97 F95 G99 H97 J96 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJFF..M..GG.N..HH.N A98 B99 D97 F95 G99 H97 J95 K95 L99 M99 N99
16 16  0 BBKCCC..K.DD.AAL.MJFFL.MJ.GG.NJ.HH.N A98 B99 D97 F95 G99 H97 J97 K95 L98 M99 N99
16 16  0 BBKCCC..KLDDJAAL.MJFF..MJ.GG.N.HH..N A98 B99 D97 F95 G99 H96 J96 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJFF..M..GG.N.HH..N A98 B99 D97 F95 G99 H96 J95 K95 L99 M99 N99
16 16  0 BBKCCC..K.DD.AAL.MJFFL.MJ.GG.NJHH..N A98 B99 D97 F95 G99 H96 J97 K95 L98 M99 N99
16 16  0 BBKCCC..KLDDJAAL.MJFF..MJ.GG.NHH...N A98 B99 D97 F95 G99 H95 J96 K95 L99 M99 N99
16 16  0 BBKCCC..K.DDJAAL.MJFFL.MJ.GG.N...HHN A98 B99 D97 F95 G99 H98 J96 K95 L98 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJFF..M..GG.NHH...N A98 B99 D97 F95 G99 H95 J95 K95 L99 M99 N99
16 16  0 BBKCCCJ.K.DDJAAL.MJFFL.M..GG.N...HHN A98 B99 D97 F95 G99 H98 J95 K95 L98 M99 N99
16 16  0 BBKCCC..KDD..AAL.MJFFL.MJ.GG.NJ..HHN A98 B99 D96 F95 G99 H98 J97 K95 L98 M99 N99
16 16  0 BBKCCC..KLDDJAAL.MJFF..MJGG..N..HH.N A98 B99 D97 F95 G98 H97 J96 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJFF..M.GG..N..HH.N A98 B99 D97 F95 G98 H97 J95 K95 L99 M99 N99
16 16  0 BBKCCC..K.DD.AAL.MJFFL.MJGG..NJ.HH.N A98 B99 D97 F95 G98 H97 J97 K95 L98 M99 N99
16 16  0 BBKCCC..K.DD.AA..MJFFL.MJGGL.NJ.HH.N A98 B99 D97 F95 G98 H97 J97 K95 L97 M99 N99
16 16  0 BBKCCC..KLDDJAAL.MJFF..MJGG..N.HH..N A98 B99 D97 F95 G98 H96 J96 K95 L99 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJFF..M.GG..N.HH..N A98 B99 D97 F95 G98 H96 J95 K95 L99 M99 N99
16 16  0 BBKCCC..K.DD.AAL.MJFFL.MJGG..NJHH..N A98 B99 D97 F95 G98 H96 J97 K95 L98 M99 N99
16 16  0 BBKCCC..K.DD.AA..MJFFL.MJGGL.NJHH..N A98 B99 D97 F95 G98 H96 J97 K95 L97 M99 N99
16 16  0 BBKCCC..K.DD.AA..MJFF..MJGGL.NJHHL.N A98 B99 D97 F95 G98 H96 J97 K95 L96 M99 N99
16 16  0 BBKCCC..KLDDJAAL.MJFF..MJGG..NHH...N A98 B99 D97 F95 G98 H95 J96 K95 L99 M99 N99
16 16  0 BBKCCC..K.DDJAAL.MJFFL.MJGG..N...HHN A98 B99 D97 F95 G98 H98 J96 K95 L98 M99 N99
16 16  0 BBKCCC..K.DDJAA..MJFFL.MJGGL.N...HHN A98 B99 D97 F95 G98 H98 J96 K95 L97 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJFF..M.GG..NHH...N A98 B99 D97 F95 G98 H95 J95 K95 L99 M99 N99
16 16  0 BBKCCCJ.K.DDJAAL.MJFFL.M.GG..N...HHN A98 B99 D97 F95 G98 H98 J95 K95 L98 M99 N99
16 16  0 BBKCCCJ.K.DDJAA..MJFFL.M.GGL.N...HHN A98 B99 D97 F95 G98 H98 J95 K95 L97 M99 N99
16 16  0 BBKCCC..KDD..AAL.MJFFL.MJGG..NJ..HHN A98 B99 D96 F95 G98 H98 J97 K95 L98 M99 N99
16 16  0 BBKCCC..KDD..AA..MJFFL.MJGGL.NJ..HHN A98 B99 D96 F95 G98 H98 J97 K95 L97 M99 N99
16 16  0 BBKCCC..K.DDJAAL.MJFFL.MJ..GGN..HH.N A98 B99 D97 F95 H97 J96 K95 L98 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJFF..MGG...N..HH.N A98 B99 D97 F95 G97 H97 J95 K95 L99 M99 N99
16 16  0 BBKCCCJ.K.DDJAAL.MJFFL.M...GGN..HH.N A98 B99 D97 F95 H97 J95 K95 L98 M99 N99
16 16  0 BBKCCC..KDD..AAL.MJFFL.MJ..GGNJ.HH.N A98 B99 D96 F95 H97 J97 K95 L98 M99 N99
16 16  0 BBKCCC..K.DDJAAL.MJFFL.MJ..GGN.HH..N A98 B99 D97 F95 H96 J96 K95 L98 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJFF..MGG...N.HH..N A98 B99 D97 F95 G97 H96 J95 K95 L99 M99 N99
16 16  0 BBKCCCJ.K.DDJAAL.MJFFL.M...GGN.HH..N A98 B99 D97 F95 H96 J95 K95 L98 M99 N99
16 16  0 BBKCCC..KDD..AAL.MJFFL.MJ..GGNJHH..N A98 B99 D96 F95 H96 J97 K95 L98 M99 N99
16 16  0 BBKCCC..K.DDJAAL.MJFFL.MJ..GGNHH...N A98 B99 D97 F95 H95 J96 K95 L98 M99 N99
16 16  0 BBKCCC..KDD.JAAL.MJFFL.MJ..GGN...HHN A98 B99 D96 F95 H98 J96 K95 L98 M99 N99
16 16  0 BBKCCCJ.KLDDJAAL.MJFF..MGG...NHH...N A98 B99 D97 F95 G97 H95 J95 K95 L99 M99 N99
16 16  0 BBKCCCJ.K.DDJAAL.MJFFL.MGG...N...HHN A98 B99 D97 F95 G97 H98 J95 K95 L98 M99 N99
16 16  0 BBKCCCJ.K.DDJAA..MJFFL.MGG.L.N...HHN A98 B99 D97 F95 G97 H98 J95 K95 L97 M99 N99
16 16  0 BBKCCCJ.K.DDJAAL.MJFFL.M...GGNHH...N A98 B99 D97 F95 H95 J95 K95 L98 M99 N99
16 16  0 BBKCCCJ.KDD.JAAL.MJFFL.M...GGN...HHN A98 B99 D96 F95 H98 J95 K95 L98 M99 N99
16 16  0 BBKCCC..KDDM.AAL.MJFFL..J..GGNJ..HHN A98 B99 D96 F95 H98 J97 K95 L98 M98 N99
16 16  0 BBKCCC..KDD.AA.L.MJFFL.MJ.GG.NJ.HH.N A99 B99 D96 F95 G99 H97 J97 K95 L98 M99 N99
16 16  0 BBKCCC..KDD.AA.L.MJFFL.MJ.GG.NJHH..N A99 B99 D96 F95 G99 H96 J97 K95 L98 M99 N99
16 16  0 BBKCCC..KDDMAA.L.MJFFL..J.GG.NJ..HHN A99 B99 D96 F95 G99 H98 J97 K95 L98 M98 N99
16 16  0 BBKCCC..KDD.AA.L.MJFFL.MJGG..NJ.HH.N A99 B99 D96 F95 G98 H97 J97 K95 L98 M99 N99
16 16  0 BBKCCC..K.DD..AA.MJFFL.MJGGL.NJ.HH.N A97 B99 D97 F95 G98 H97 J97 K95 L97 M99 N99
16 16  0 BBKCCC..K.DD...AAMJFFL.MJGGL.NJ.HH.N A96 B99 D97 F95 G98 H97 J97 K95 L97 M99 N99
16 16  0 BBKCCC..KDD.AA...MJFFL.MJGGL.NJ.HH.N A99 B99 D96 F95 G98 H97 J97 K95 L97 M99 N99
16 16  0 BBKCCC..KDD.AA.L.MJFFL.MJGG..NJHH..N A99 B99 D96 F95 G98 H96 J97 K95 L98 M99 N99
16 16  0 BBKCCC..K.DD..AA.MJFFL.MJGGL.NJHH..N A97 B99 D97 F95 G98 H96 J97 K95 L97 M99 N99
16 16  0 BBKCCC..K.DD...AAMJFFL.MJGGL.NJHH..N A96 B99 D97 F95 G98 H96 J97 K95 L97 M99 N99
16 16  0 BBKCCC..KDD.AA...MJFFL.MJGGL.NJHH..N A99 B99 D96 F95 G98 H96 J97 K95 L97 M99 N99
16 16  0 BBKCCC..K.DD..AA.MJFF..MJGGL.NJHHL.N A97 B99 D97 F95 G98 H96 J97 K95 L96 M99 N99
16 16  0 BBKCCC..K.DD...AAMJFF..MJGGL.NJHHL.N A96 B99 D97 F95 G98 H96 J97 K95 L96 M99 N99
16 16  0 BBKCCC..K.DDAA...MJ.FF.MJGGL.NJHHL.N A99 B99 D97 F94 G98 H96 J97 K95 L96 M99 N99
16 16  0 BBKCCC..KDDMAA.L.MJFFL..JGG..NJ..HHN A99 B99 D96 F95 G98 H98 J97 K95 L98 M98 N99
16 16  0 BBKCCC..KDD...AA.MJFFL.MJGGL.NJ..HHN A97 B99 D96 F95 G98 H98 J97 K95 L97 M99 N99
16 16  0 BBKCCC..K.DDJ.AA.MJFFL.MJGGL.N...HHN A97 B99 D97 F95 G98 H98 J96 K95 L97 M99 N99
16 16  0 BBKCCCJ.K.DDJ.AA.MJFFL.M.GGL.N...HHN A97 B99 D97 F95 G98 H98 J95 K95 L97 M99 N99
16 16  0 BBKCCC..KDD....AAMJFFL.MJGGL.NJ..HHN A96 B99 D96 F95 G98 H98 J97 K95 L97 M99 N99
16 16  0 BBKCCC..K.DDJ..AAMJFFL.MJGGL.N...HHN A96 B99 D97 F95 G98 H98 J96 K95 L97 M99 N99
16 16  0 BBKCCCJ.K.DDJ..AAMJFFL.M.GGL.N...HHN A96 B99 D97 F95 G98 H98 J95 K95 L97 M99 N99
16 16  0 BB.CCC..K.DD..KAAMJFFL.MJGGL.NJ..HHN A96 B99 D97 F95 G98 H98 J97 K94 L97 M99 N99
16 16  0 BBKCCC..KDDMAA...MJFFL..JGGL.NJ..HHN A99 B99 D96 F95 G98 H98 J97 K95 L97 M98 N99
16 16  0 BBKCCC..KDDMAA.L.MJFFL..J..GGNJ.HH.N A99 B99 D96 F95 H97 J97 K95 L98 M98 N99
16 16  0 BBKCCC..KDDMAA.L.MJFFL..J..GGNJHH..N A99 B99 D96 F95 H96 J97 K95 L98 M98 N99
16 16  0 BBKCCC..KDDMAA.L.MJFFL.NJ..GGNJ..HH. A99 B99 D96 F95 H98 J97 K95 L98 M98 N98
16 16  0 .BBCCC..KDDMAAKL.MJFFL..J.GG.NJ.HH.N A99 D96 F95 G99 H97 J97 K96 L98 M98 N99
16 16  0 .BBCCC..KDDMAAKL.MJFFL.NJ.GG.NJ..HH. A99 D96 F95 G99 H98 J97 K96 L98 M98 N98
16 16  0 .BBCCC..KDDMAAKL.MJFFL.NJGG..NJ..HH. A99 D96 F95 G98 H98 J97 K96 L98 M98 N98
16 16  0 .BBCCC..KDDMAAK..MJFFL.NJGGL.NJ..HH. A99 D96 F95 G98 H98 J97 K96 L97 M98 N98
16 16  0 .BBCCC..KDDMAAKL.MJFFL.NJ..GGNJ.HH.. A99 D96 F95 H97 J97 K96 L98 M98 N98
16 16  0 .BBCCC..KDDMAAKL.MJFFL.NJ..GGNJHH... A99 D96 F95 H96 J97 K96 L98 M98 N98
16 16  0 .BBCCC..KDDMAAKL.MJFFL.NJ..GGNJ...HH A99 D96 F95 H97 J97 K96 L98 M98 N98
16 16  0 BBCCCMDDK..MJ.KAANJFFL.NJ..LGG....HH A98 B99 C99 D99 F95 G99 H97 J98 K96 L97 M99 N99
16 16  0 BBCCCMDDK..M..KAANJFFL.NJ..LGGJ...HH A98 B99 C99 D99 F95 G99 H97 J97 K96 L97 M99 N99
16 16  0 BBCCCMDDK..MAAK..NJ.FF.NJGGL..J..LHH A99 B99 C99 D99 F94 G98 H97 J97 K96 L96 M99 N99
16 16  0 BBCCC..DD..MAAK..MJ.KFFNJGGL.NJ..LHH A99 B99 C99 D98 F93 G98 H97 J97 K95 L96
16 16  0 BBCCC...DD.MAAK..MJ.KFFNJGGL.NJ..LHH A99 B99 C99 D97 F93 G98 H97 J97 K95 L96
